processes,size,time
1,100,4.18861
1,100,4.28484
1,100,4.16528
1,100,4.19162
1,100,4.2962
1,100,4.20907
1,100,4.21542
1,100,4.20159
1,100,4.18726
1,100,4.27109
1,100,4.20311
1,100,4.16896
1,100,4.21211
1,100,4.35412
1,100,4.18861
1,100,4.21795
1,100,4.17509
1,100,4.19743
1,100,4.33955
1,100,4.22435
1,100,4.20682
1,100,4.19995
1,100,4.29571
1,100,4.18514
1,100,4.18498
1,100,4.1761
1,100,4.1858
1,100,4.19943
1,100,4.29622
1,100,4.2087
1,100,4.23264
1,100,4.176
1,100,4.18776
1,100,4.36227
1,100,4.18853
1,100,4.19534
1,100,4.41884
1,100,4.31112
1,100,4.33385
1,100,4.23946
1,100,4.23778
1,100,4.21508
1,100,4.23415
1,100,4.31991
1,100,4.27058
1,100,4.21824
1,100,4.17439
1,100,4.44588
1,100,4.19095
1,100,4.30223
1,100,4.16901
1,100,4.2344
1,100,4.33909
1,100,4.16321
1,100,4.20929
1,100,4.18869
1,100,4.30513
1,100,4.29707
1,100,4.17037
1,100,4.19206
1,100,4.17356
1,100,4.28738
1,100,4.1765
1,100,4.16775
1,100,4.199
1,100,4.19877
1,100,4.27518
1,100,4.17108
1,100,4.32037
1,100,4.20251
1,100,4.32226
1,100,4.16744
1,100,4.16936
1,100,4.1689
1,100,4.20123
1,100,4.18682
1,100,4.31184
1,100,4.17073
1,100,4.16658
1,100,4.17436
1,100,4.22223
1,100,4.58463
1,100,4.27459
1,100,4.33173
1,100,4.16556
1,100,4.21118
1,100,4.51443
1,100,4.16458
1,100,4.19172
1,100,4.17504
1,100,4.28573
1,100,4.16297
1,100,4.18148
1,100,4.17095
1,100,4.22078
1,100,4.16809
1,100,5.01772
1,100,4.31492
1,100,4.18122
1,100,4.20545
1,100,4.19781
1,100,4.324
1,100,4.33852
1,100,4.28224
1,100,4.16941
1,100,4.18689
1,100,4.18112
1,100,4.19206
1,100,4.17818
1,100,4.30853
1,100,4.19577
1,100,4.17601
1,100,4.22981
1,100,4.29778
1,100,4.19742
1,100,4.20117
1,100,4.38642
1,100,4.21179
1,100,4.19658
1,100,4.2894
1,100,4.20854
1,100,4.19545
1,100,4.22052
1,100,4.17127
1,100,4.33975
1,100,4.33878
1,100,4.19719
1,100,4.2156
1,100,4.17101
1,100,4.17697
1,100,4.49906
1,100,4.18807
1,100,4.17978
1,100,4.23996
1,100,4.18841
1,100,4.28167
1,100,4.28532
1,100,4.17356
1,100,4.2104
1,100,4.22115
1,100,4.31948
1,100,4.18739
1,100,4.17227
1,100,4.18557
1,100,4.19574
1,100,4.32314
1,100,4.18635
1,100,4.17627
1,100,4.18701
1,100,4.2916
1,100,4.28456
1,100,4.22732
1,100,4.21565
1,100,4.20376
1,100,4.44559
1,100,4.18068
1,100,4.165
1,100,4.30909
1,100,4.28638
1,100,4.17049
1,100,4.30065
1,100,4.20412
1,100,4.21218
1,100,4.24219
1,100,4.21847
1,100,4.19023
1,100,4.30213
1,100,4.29672
1,100,4.17209
1,100,4.20406
1,100,4.16775
1,100,4.30859
1,100,4.17401
1,100,4.18802
1,100,4.22435
1,100,4.20535
1,100,4.33715
1,100,4.22339
1,100,4.44159
1,100,4.3059
1,100,4.20329
1,100,4.15916
1,100,4.22991
1,100,4.354
1,100,4.22237
1,100,4.21448
1,100,4.18813
1,100,4.18598
1,100,4.25425
1,100,4.31898
1,100,4.21957
1,100,4.1695
1,100,4.17281
1,100,4.44006
1,100,4.29556
1,100,4.28909
1,100,4.24452
1,100,4.19727
1,100,4.38453
1,100,4.16371
1,100,4.30117
1,100,4.23751
1,100,4.19197
1,100,4.26466
1,100,4.1649
1,100,4.20471
1,100,4.17344
1,100,4.30496
1,100,4.20111
1,100,4.16687
1,100,4.33698
1,100,4.16472
1,100,4.18626
1,100,4.19037
1,100,4.27855
1,100,4.19044
1,100,4.18588
1,100,4.44553
1,100,4.16138
1,100,4.28069
1,100,4.15756
1,100,4.20731
1,100,4.21836
1,100,4.31064
1,100,4.29073
1,100,4.29649
1,100,4.19516
1,100,4.17608
1,100,4.31516
1,100,4.27718
1,100,4.18105
1,100,4.25217
1,100,4.16588
1,100,4.1954
1,100,4.44546
1,100,4.21122
1,100,4.31027
1,100,4.18919
1,100,4.20048
1,100,4.1936
1,100,4.41958
1,100,4.24414
1,100,4.27921
1,100,4.16934
1,100,4.19379
1,100,4.30193
1,100,4.1992
1,100,4.16801
1,100,4.31672
1,100,4.28585
1,100,4.19357
1,100,4.20317
1,100,4.16202
1,100,4.18724
1,100,4.20626
1,100,4.30708
1,100,4.16896
1,100,4.18321
1,100,4.2173
1,100,4.20067
1,100,4.1863
1,100,4.16472
1,100,4.32392
1,100,4.21265
1,100,4.21967
1,100,4.20588
1,100,4.18719
1,100,4.27477
1,100,4.30028
1,100,4.18927
1,100,4.18743
1,100,4.20146
1,100,4.20268
1,100,4.18659
1,100,4.34141
1,100,4.25256
1,100,4.19815
1,100,4.30061
1,100,4.20466
1,100,4.23949
1,100,4.21281
1,100,4.192
1,100,4.16308
1,100,4.17682
1,100,4.19092
1,100,4.36227
1,100,4.2996
1,100,4.18411
1,100,4.19389
1,100,4.1714
1,100,4.39564
1,100,4.29169
1,100,4.20783
1,100,4.19362
1,100,4.19652
1,100,4.31789
1,100,4.21389
1,100,4.20741
1,100,4.17667
1,100,4.30147
1,100,4.17356
1,100,4.30846
1,100,4.29506
1,100,4.22245
1,100,4.18952
1,100,4.43724
1,100,4.19048
1,100,4.29314
1,100,4.17703
1,100,4.23731
1,100,4.19361
1,100,4.333
1,100,4.18147
1,100,4.17035
1,100,4.43269
1,100,4.16497
1,100,4.35447
1,100,4.1824
1,100,4.18131
1,100,4.25996
1,100,4.32052
1,100,4.31335
1,100,4.18395
1,100,4.2039
1,100,4.29456
1,100,4.20702
1,100,4.22977
1,100,4.20294
1,100,4.32167
1,100,4.20109
1,100,4.19622
1,100,4.1647
1,100,4.289
1,100,4.265
1,100,4.24903
1,100,4.18058
1,100,4.17186
1,100,4.32571
1,100,4.18817
1,100,4.20584
1,100,4.1993
1,100,4.27721
1,100,4.19635
1,100,4.32775
1,100,4.20322
1,100,4.16283
1,100,4.29671
1,100,4.21799
1,100,4.19132
1,100,4.22251
1,100,4.16041
1,100,4.31489
1,100,4.36983
1,100,4.17021
1,100,4.17412
1,100,4.19965
1,100,4.19776
1,100,4.21696
1,100,4.34638
1,100,4.22889
1,100,4.18361
1,100,4.27135
1,100,4.33319
1,100,4.25012
1,100,4.1778
1,100,4.2331
1,100,4.29541
1,100,4.38193
1,100,4.21449
1,100,4.16327
1,100,4.16556
1,100,4.31027
1,100,4.31593
1,100,4.19841
1,100,4.18009
1,100,4.1952
1,100,4.29858
1,100,4.31259
1,100,4.16773
1,100,4.1812
1,100,4.20997
1,100,4.2134
1,100,4.1846
1,100,4.33213
1,100,4.19014
1,100,4.18777
1,100,4.19619
1,100,4.3468
1,100,4.17804
1,100,4.16179
1,100,4.19068
1,100,4.18735
1,100,4.169
1,100,4.18013
1,100,4.25345
1,100,4.20983
1,100,4.30121
1,100,4.17032
1,100,4.18483
1,100,4.17334
1,100,4.30153
1,100,4.33261
1,100,4.22621
1,100,4.16418
1,100,4.16704
1,100,4.18248
1,100,4.28294
1,100,4.17666
1,100,4.22732
1,100,4.20077
1,100,4.33615
1,100,4.19648
1,100,4.18265
1,100,4.18412
1,100,4.29743
1,100,4.18258
1,100,4.16713
1,100,4.28034
1,100,4.16907
1,100,4.199
1,100,4.25809
1,100,4.30043
1,100,4.1697
1,100,4.18956
1,100,4.18468
1,100,4.19271
1,100,4.46156
1,100,4.27307
1,100,4.19424
1,100,4.18682
1,100,4.17102
1,100,4.27845
1,100,4.17976
1,100,4.18736
1,100,4.21477
1,100,4.20133
1,100,4.2783
1,100,4.2003
1,100,4.17062
1,100,4.18439
1,100,4.28132
1,100,4.21097
1,100,4.22627
1,100,4.3201
1,100,4.16744
1,100,4.3596
1,100,4.18964
1,100,4.30528
1,100,4.20463
1,100,4.22498
1,100,4.18809
1,100,4.20005
1,100,4.28149
1,100,4.1752
1,100,4.19276
1,100,4.2058
1,100,4.20775
1,100,4.27339
1,100,4.27907
1,100,4.27124
1,100,4.1912
1,100,4.18136
1,100,4.21615
1,100,4.19792
1,100,4.19685
1,100,4.18145
1,100,4.18009
1,100,4.33302
1,100,4.1658
1,100,4.42282
1,100,4.18597
1,100,4.39114
1,100,4.16241
1,100,4.20862
1,100,4.21543
1,100,4.27879
1,100,4.2324
1,100,4.18815
1,100,4.2584
1,100,4.29861
1,100,4.161
1,100,4.20767
1,100,4.17405
1,100,4.32536
1,100,4.22945
1,100,4.16054
1,100,4.24874
1,100,4.18097
1,100,4.3389
1,100,4.17688
1,100,4.18012
1,100,4.19171
1,100,4.18875
1,100,4.23867
1,100,4.33322
1,100,4.16026
1,100,4.17677
1,100,4.18265
1,100,4.38036
1,100,4.28629
1,100,4.16228
1,100,4.18765
1,100,4.20375
1,100,4.28973
1,100,4.30369
1,100,4.19621
1,100,4.22291
1,100,4.30592
1,100,4.32205
1,100,4.20009
1,100,4.20554
1,100,4.20301
1,100,4.25697
1,100,4.24877
1,100,4.34655
1,100,4.3094
1,100,4.21813
1,100,4.19678
1,100,4.19605
1,100,4.19562
1,100,4.31123
1,100,4.16987
1,100,4.27178
1,100,4.2435
1,100,4.18428
1,100,4.27924
1,100,4.21133
1,100,4.39128
1,100,4.19863
1,100,4.29349
1,100,4.18762
1,100,4.20852
1,100,4.18393
1,100,4.1639
1,100,4.18304
1,100,4.16669
1,100,4.25172
1,100,4.17776
1,100,4.29099
1,100,4.29194
1,100,4.20261
1,100,4.23194
1,100,4.20806
1,100,4.22834
1,100,4.35752
1,100,4.17133
1,100,4.20072
1,100,4.31768
1,100,4.17373
1,100,4.18317
1,100,4.21146
1,100,4.19159
1,100,4.17075
1,100,4.48569
1,100,4.31076
1,100,4.17157
1,100,4.22034
1,100,4.18114
1,100,4.22438
1,100,4.17939
1,100,4.20085
1,100,4.17945
1,100,4.20705
1,100,4.27671
1,100,4.15763
1,100,4.20306
1,100,4.18769
1,100,4.32692
1,100,4.33659
1,100,4.20123
1,100,4.22642
1,100,4.18769
1,100,4.20186
1,100,4.18101
1,100,4.20099
1,100,4.29785
1,100,4.17862
1,100,4.18133
1,100,4.16751
1,100,4.22922
1,100,4.38109
1,100,4.25331
1,100,4.18748
1,100,4.19518
1,100,4.18532
1,100,4.16694
1,100,4.22671
1,100,4.16452
1,100,4.30547
1,100,4.21563
1,100,4.1979
1,100,4.16328
1,100,4.29477
1,100,4.29173
1,100,4.19637
1,100,4.16439
1,100,4.19203
1,100,4.36659
1,100,4.18395
1,100,4.16605
1,100,4.31693
1,100,4.33516
1,100,4.34281
1,100,4.16755
1,100,4.17029
1,100,4.31712
1,100,4.16164
1,100,4.17979
1,100,4.18555
1,100,4.36335
1,100,4.16915
1,100,4.23021
1,100,4.2809
1,100,4.16357
1,100,4.18885
1,100,4.18723
1,100,4.22291
1,100,4.22363
1,100,4.27089
1,100,4.15525
1,100,4.17804
1,100,4.20574
1,100,4.17453
1,100,4.17977
1,100,4.28239
1,100,4.16837
1,100,4.19521
1,100,4.31585
1,100,4.21539
1,100,4.21381
1,100,4.20295
1,100,4.29045
1,100,4.29828
1,100,4.16241
1,100,4.16258
1,100,4.19534
1,100,4.18261
1,100,4.18543
1,100,4.19888
1,100,4.31816
1,100,4.21329
1,100,4.16884
1,100,4.32889
1,100,4.35589
1,100,4.20485
1,100,4.20928
1,100,4.2018
1,100,4.21459
1,100,4.37149
1,100,4.16631
1,100,4.18635
1,100,4.22285
1,100,4.34571
1,100,4.18104
1,100,4.20163
1,100,4.17276
1,100,4.30083
1,100,4.33735
1,100,4.22578
1,100,4.29757
1,100,4.18296
1,100,4.19046
1,100,4.31856
1,100,4.17995
1,100,4.16853
1,100,4.45037
1,100,4.32481
1,100,4.18634
1,100,4.16564
1,100,4.1905
1,100,4.31862
1,100,4.22884
1,100,4.18107
1,100,4.17815
1,100,4.2964
1,100,4.16901
1,100,4.16509
1,100,4.20705
1,100,4.18886
1,100,4.31912
1,100,4.19532
1,100,4.3359
1,100,4.20735
1,100,4.17103
1,100,4.31616
1,100,4.20609
1,100,4.20032
1,100,4.17901
1,100,4.27853
1,100,4.29359
1,100,4.19084
1,100,4.20396
1,100,4.1838
1,100,4.17284
1,100,4.16793
1,100,4.29403
1,100,4.17292
1,100,4.27754
1,100,4.17273
1,100,4.19041
1,100,4.31189
1,100,4.18096
1,100,4.21206
1,100,4.31715
1,100,4.31959
1,100,4.16139
1,100,4.23195
1,100,4.16277
1,100,4.27301
1,100,4.18265
1,100,4.20662
1,100,4.20023
1,100,4.17402
1,100,4.28326
1,100,4.17185
1,100,4.17065
1,100,4.17929
1,100,4.17956
1,100,4.46668
1,100,4.19775
1,100,4.36204
1,100,4.39644
1,100,4.18561
1,100,4.18287
1,100,4.20685
1,100,4.26918
1,100,4.20507
1,100,4.24285
1,100,4.17004
1,100,4.17532
1,100,4.3719
1,100,4.23688
1,100,4.17441
1,100,4.31121
1,100,4.28926
1,100,4.20206
1,100,4.21589
1,100,4.33842
1,100,4.31466
1,100,4.23577
1,100,4.16711
1,100,4.19906
1,100,4.29701
1,100,4.19261
1,100,4.163
1,100,4.17304
1,100,4.19925
1,100,4.29524
1,100,4.18404
1,100,4.17
1,100,4.19274
1,100,4.32305
1,100,4.20241
1,100,4.21327
1,100,4.25982
1,100,4.29784
1,100,4.29806
1,100,4.21204
1,100,4.18771
1,100,4.19083
1,100,4.35512
1,100,4.28482
1,100,4.21688
1,100,4.20458
1,100,4.29789
1,100,4.31754
1,100,4.20724
1,100,4.1673
1,100,4.28753
1,100,4.25283
1,100,4.16873
1,100,4.16554
1,100,4.18407
1,100,4.17507
1,100,4.3959
1,100,4.20942
1,100,4.20601
1,100,4.25955
1,100,4.18842
1,100,4.28566
1,100,4.19162
1,100,4.18858
1,100,4.17864
1,100,4.52287
1,100,4.1785
1,100,4.18502
1,100,4.21601
1,100,4.19546
1,100,4.18702
1,100,4.31675
1,100,4.20023
1,100,4.17584
1,100,4.19573
1,100,4.31943
1,100,4.20494
1,100,4.17833
1,100,4.20681
1,100,4.27647
1,100,4.17029
1,100,4.18175
1,100,4.16936
1,100,4.31205
1,100,4.21389
1,100,4.22504
1,100,4.17626
1,100,4.1719
1,100,4.31138
1,100,4.25006
1,100,4.20052
1,100,4.3083
1,100,4.25476
1,100,4.29199
1,100,4.35595
1,100,4.17783
1,100,4.20013
1,100,4.19932
1,100,4.22928
1,100,4.29668
1,100,4.19074
1,100,4.1816
1,100,4.2952
1,100,4.35835
1,100,4.22441
1,100,4.16559
1,100,4.31247
1,100,4.33519
1,100,4.16543
1,100,4.24838
1,100,4.29556
1,100,4.21486
1,100,4.16869
1,100,4.18352
1,100,4.29749
1,100,4.18093
1,100,4.16474
1,100,4.23051
1,100,4.5398
1,100,4.32629
1,100,4.28473
1,100,4.17444
1,100,4.22687
1,100,4.31075
1,100,4.18467
1,100,4.20582
1,100,4.18026
1,100,4.31737
1,100,4.23437
1,100,4.21035
1,100,4.17808
1,100,4.16695
1,100,4.16514
1,100,4.16712
1,100,4.27106
1,100,4.21612
1,100,4.20846
1,100,4.2159
1,100,4.17595
1,100,4.21106
1,100,4.29356
1,100,4.20442
1,100,4.19184
1,100,4.27822
1,100,4.16753
1,100,4.21877
1,100,4.30991
1,100,4.32887
1,100,4.18115
1,100,4.18756
1,100,4.17015
1,100,4.20722
1,100,4.2159
1,100,4.37344
1,100,4.1824
1,100,4.22756
1,100,4.2521
1,100,4.38871
1,100,4.28006
1,100,4.20278
1,100,4.18588
1,100,4.19037
1,100,4.25079
1,100,4.29495
1,100,4.16806
1,100,4.19212
1,100,4.1634
1,100,4.18251
1,100,4.1842
1,100,4.17108
1,100,4.27563
1,100,4.33962
1,100,4.1994
1,100,4.17442
1,100,4.21543
1,100,4.31841
1,100,4.16125
1,100,4.44989
1,100,4.16689
1,100,4.21837
1,100,4.34403
1,100,4.32554
1,100,4.18743
1,100,4.42366
1,100,4.3109
1,100,4.16902
1,100,4.44357
1,100,4.17141
1,100,4.19515
1,100,4.31728
1,100,4.19644
1,100,4.25403
1,100,4.1795
1,100,4.30074
1,100,4.32381
1,100,4.19481
1,100,4.21882
1,100,4.21562
1,100,4.19505
1,100,4.17302
1,100,4.30039
1,100,4.30492
1,100,4.21484
1,100,4.16786
1,100,4.18173
1,100,4.31315
1,100,4.19545
1,100,4.1618
1,100,4.18646
1,100,4.3125
1,100,4.19594
1,100,4.20002
1,100,4.16633
1,100,4.16351
1,100,4.16701
1,100,4.32927
1,100,4.18933
1,100,4.208
1,100,4.16489
1,100,4.17507
1,100,4.34337
1,100,4.18143
1,100,4.21414
1,100,4.18334
1,100,4.22693
1,100,4.23733
1,100,6.43325
1,100,4.1868
1,100,4.19366
1,100,4.19909
1,100,4.29786
1,100,4.16795
1,100,4.19079
1,100,4.19813
1,100,4.29455
1,100,4.19936
1,100,4.36368
1,100,4.19986
1,100,4.36699
1,100,4.5106
1,100,4.20263
1,100,4.23587
1,100,4.19952
1,100,4.20473
1,100,4.19186
1,100,4.30522
1,100,4.27663
1,100,4.20648
1,100,4.22778
1,100,4.36592
1,100,4.18175
1,100,4.2131
1,100,4.16198
1,100,4.17041
1,100,4.56579
1,100,4.20459
1,100,4.21292
1,100,4.19042
1,100,4.3584
1,100,4.301
1,100,4.21052
1,100,4.19839
1,100,4.20627
1,100,4.29945
1,100,4.17141
1,100,4.18858
1,100,4.18652
1,100,4.28833
1,100,4.32196
1,100,4.15769
1,100,4.16576
1,100,4.27141
1,100,4.37969
1,100,4.25862
1,100,4.16987
1,100,4.17899
1,100,4.19005
1,100,4.19096
1,100,4.45554
1,100,4.30394
1,100,4.16385
1,100,4.18702
1,100,4.20528
1,100,4.7342
1,100,4.30573
1,100,4.2028
1,100,4.20677
1,100,4.19521
1,100,4.16326
1,100,4.3013
1,100,4.17215
1,100,4.1681
1,100,4.30326
1,100,4.16427
1,100,4.21172
1,100,4.28772
1,100,4.3241
1,100,4.19807
1,100,4.84105
1,100,4.2994
1,100,4.32045
1,100,4.16182
1,100,4.26401
1,100,4.18275
1,100,4.25153
1,100,4.15629
1,100,4.29961
1,100,4.21099
1,100,4.17019
1,100,4.16062
1,100,4.20552
1,100,4.19397
1,100,4.27345
1,100,4.32125
1,100,4.16567
1,100,4.1913
1,100,4.16805
1,100,4.55218
1,100,4.29699
1,100,4.3232
1,100,4.16028
1,100,4.16904
1,100,4.16185
1,100,4.18635
1,100,4.19374
1,100,4.16244
1,100,4.2847
1,100,4.23172
1,100,4.17171
1,100,4.19014
1,100,4.18295
1,100,4.18496
1,100,4.16895
1,100,4.30304
1,100,4.20977
1,100,4.16451
1,100,4.28428
1,100,4.28711
1,100,4.16714
1,100,4.34533
1,100,4.16565
1,100,4.25999
1,100,4.2607
1,100,4.16116
1,100,4.34871
1,100,4.27633
1,100,4.22465
1,100,4.19695
1,100,4.16871
1,100,4.32113
1,100,4.18615
1,100,4.16962
1,100,4.1669
1,100,4.29385
1,100,4.23494
1,100,4.2941
1,100,4.17153
1,100,4.20549
1,100,4.18158
1,100,4.16366
1,100,4.36547
1,100,4.18512
1,100,4.22661
1,100,4.24004
1,100,4.18099
1,100,4.36099
1,100,4.22976
1,100,4.20662
1,100,4.18735
1,100,4.30679
1,100,4.16253
1,100,4.18573
1,100,4.44721
1,100,4.32707
1,100,4.18458
1,100,4.5246
1,100,4.20596
1,100,4.31477
1,100,4.19197
1,100,4.18764
1,100,4.20132
1,100,4.2963
1,100,4.21875
1,100,4.16087
1,100,4.15673
1,100,4.16593
1,100,4.28467
1,100,4.30738
1,100,4.20175
1,100,4.16956
1,100,4.29852
1,100,4.17427
1,100,4.19921
1,100,4.21878
1,100,4.19501
1,100,4.27796
1,100,4.21724
1,100,4.19401
1,100,4.18796
1,100,4.33197
1,100,4.22741
1,100,4.19618
1,100,4.17666
1,100,4.28502
1,100,4.24251
1,100,4.17565
1,100,4.18176
1,100,4.35801
1,100,4.19438
1,100,4.20668
1,100,4.20658
1,100,4.2069
1,100,4.29711
1,100,4.20169
1,100,4.18481
1,100,4.17709
1,100,4.33201
1,100,4.16875
1,100,4.18135
1,100,4.52449
1,100,4.31938
1,100,4.20192
1,100,4.1743
1,100,4.2846
1,100,4.29659
1,100,4.18233
1,100,4.17181
1,100,4.15159
1,100,4.27403
1,100,4.27391
1,100,4.22245
1,100,4.21542
1,100,4.17866
1,100,4.40182
1,100,4.18218
1,100,4.19432
1,100,4.20099
1,100,4.28426
1,100,4.20856
1,100,4.1771
1,100,4.18611
1,100,4.31891
1,100,4.3071
1,100,4.20731
1,100,4.19282
1,100,4.30751
1,100,4.31708
1,100,4.16425
1,100,4.16382
1,100,4.19932
1,100,4.2
1,100,4.31288
1,100,4.19015
1,100,4.20118
1,100,4.19919
1,100,4.28896
1,100,4.28907
1,100,4.30196
1,100,4.2002
1,100,4.16817
1,100,4.27516
1,100,4.21891
1,100,4.1825
1,100,4.21076
1,100,4.17598
1,100,4.31339
1,100,4.237
1,100,4.22741
1,100,4.18621
1,100,4.22068
1,100,4.31133
1,100,4.20877
1,100,4.28862
1,100,4.31901
1,100,4.34872
1,100,4.20375
1,100,4.20884
1,100,4.21005
1,100,4.32204
1,100,4.16739
1,100,4.19668
1,100,4.40377
1,100,4.36335
1,100,4.31102
1,100,4.3226
1,100,4.16722
1,100,4.21859
1,100,4.25267
1,100,4.19096
1,100,4.34046
1,100,4.19562
1,100,4.265
1,100,4.3202
1,100,4.18723
1,100,4.16427
1,100,4.22194
1,100,4.2153
1,100,4.19545
1,100,4.17386
1,100,4.18802
1,100,4.19269
1,100,4.31432
1,100,4.22066
1,100,4.18501
1,100,4.29377
1,100,4.3127
1,100,4.20998
1,100,4.16821
1,100,4.16353
1,100,4.19135
1,100,4.33681
1,100,4.16259
1,100,4.194
1,100,4.16929
1,100,4.16879
1,100,4.16505
1,100,4.18168
1,100,4.2103
1,100,4.29017
1,100,4.20956
1,100,4.18232
1,100,4.16412
1,100,4.18941
1,100,4.17704
1,100,4.28165
1,100,4.25233
1,100,4.20262
1,100,4.38719
1,100,4.2896
1,100,4.16263
1,100,4.20186
1,100,4.35487
1,100,4.31752
1,100,4.20482
1,100,4.56351
1,100,4.29514
1,100,4.16961
1,100,4.22213
1,100,4.16714
1,100,4.29815
1,100,4.16793
1,100,4.23024
1,100,4.20294
1,100,4.22711
1,100,4.32102
1,100,4.16603
1,100,4.19082
1,100,4.18033
1,100,4.3444
1,100,4.40456
1,100,4.33948
1,100,4.18407
1,100,4.18659
1,100,4.18394
1,100,4.18073
1,100,4.31147
1,100,4.30112
1,100,4.29727
1,100,4.33151
1,100,4.20121
1,100,4.15221
1,100,4.20041
1,100,4.18593
1,100,4.22706
1,100,4.24171
1,100,4.30581
1,100,4.20928
1,100,4.19567
1,100,4.37056
1,100,4.16374
1,100,4.16828
1,100,4.18165
1,100,4.27766
1,100,4.18743
1,100,4.19715
1,100,4.16238
1,100,4.29736
1,100,4.16561
1,100,4.56785
1,100,4.21484
1,100,4.21867
1,100,4.17007
1,100,4.31707
1,100,4.18097
1,100,4.1673
1,100,4.20831
1,100,4.3226
1,100,4.18836
1,100,4.20693
1,100,4.1685
1,100,4.17942
1,100,4.16799
1,100,4.29324
1,100,4.23754
1,100,4.16846
1,100,4.16678
1,100,4.18657
1,100,4.28156
1,100,4.29218
1,100,4.16352
1,100,4.17392
1,100,4.22746
1,100,4.47391
1,100,4.23037
1,100,4.2772
1,100,4.30089
1,100,4.18547
1,100,4.16536
1,100,4.22568
1,100,4.17962
1,100,4.31937
1,100,4.39968
1,100,4.2039
1,100,4.162
1,100,4.18284
1,100,4.27698
1,100,4.23062
1,100,4.24178
1,100,4.19815
1,100,4.34042
1,100,4.16441
1,100,4.22512
1,100,4.21335
1,100,4.3043
1,100,4.18922
1,100,4.20318
1,100,4.16884
1,100,4.28201
1,100,4.20473
1,100,4.18683
1,100,4.20952
1,100,4.18844
1,100,4.17116
1,100,4.2148
1,100,4.23949
1,100,4.16724
1,100,4.31523
1,100,4.23844
1,100,4.16315
1,100,4.16693
1,100,4.19141
1,100,4.44125
1,100,4.20192
1,100,4.30275
1,100,4.3147
1,100,4.20829
1,100,4.24609
1,100,4.20593
1,100,4.31567
1,100,4.31053
1,100,4.19918
1,100,4.17033
1,100,4.27611
1,100,4.19437
1,100,4.21368
1,100,4.32832
1,100,4.19064
1,100,4.20035
1,100,4.2222
1,100,4.31442
1,100,4.19699
1,100,4.42437
1,100,4.21199
1,100,4.18307
1,100,4.63161
1,100,4.32606
1,100,4.22668
1,100,4.19864
1,100,4.18444
1,100,4.17552
1,100,4.39816
1,100,4.20651
1,100,4.18486
1,100,4.20214
1,100,4.17431
1,100,4.33045
1,100,4.28113
1,100,4.30671
1,100,4.19446
1,100,4.18542
1,100,4.44616
1,100,4.2972
1,100,4.18906
1,100,4.16457
1,100,4.2029
1,100,4.19126
1,100,4.21256
1,100,4.19991
1,100,4.29509
1,100,4.21382
1,100,4.16134
1,100,4.18532
1,100,4.28573
1,100,4.22369
1,100,4.32833
1,100,4.18271
1,100,4.32928
1,100,4.20792
1,100,4.22362
1,100,4.68867
1,100,4.21192
1,100,4.1853
1,100,4.1736
1,100,4.23836
1,100,4.38336
1,100,4.31971
1,100,4.16435
1,100,4.18311
1,100,4.18698
1,100,4.28953
1,100,4.16963
1,100,4.29534
1,100,4.17883
1,100,4.44262
1,100,4.35053
1,100,4.19895
1,100,4.20665
1,100,4.50643
1,100,4.3319
1,100,4.19114
1,100,4.17568
1,100,4.1733
1,100,4.22253
1,100,4.30394
1,100,4.20855
1,100,4.2169
1,100,4.21507
1,100,4.30044
1,100,4.15851
1,100,4.16392
1,100,4.16349
1,100,4.17225
1,100,4.30202
1,100,4.58815
1,100,4.34459
1,100,4.16581
1,100,4.16856
1,100,4.19658
1,100,4.2073
1,100,4.18798
1,100,4.31617
1,100,4.46263
1,100,4.22264
1,100,4.19251
1,100,4.31182
1,100,4.16483
1,100,4.16749
1,100,4.21743
1,100,4.29559
1,100,4.17895
1,100,4.21237
1,100,4.20139
1,100,4.1982
1,100,4.32355
1,100,4.16071
1,100,4.17257
1,100,4.19858
1,100,4.31171
1,100,4.17252
1,100,4.16632
1,100,4.1684
1,100,4.24307
1,100,4.23069
1,100,4.19943
1,100,4.32849
1,100,4.17138
1,100,4.18861
1,100,4.31198
1,100,4.23194
1,100,4.32017
1,100,4.20616
1,100,4.16572
1,100,4.18649
1,100,4.26703
1,100,4.17386
1,100,4.27693
1,100,4.19168
1,100,4.2035
1,100,4.19899
1,100,4.24956
1,100,4.31302
1,100,4.2047
1,100,4.21247
1,100,4.22776
1,100,4.20506
1,100,4.33311
1,100,4.23984
1,100,4.16271
1,100,4.28336
1,100,4.18619
1,100,4.18885
1,100,4.45061
1,100,4.18692
1,100,4.3303
1,100,4.21246
1,100,4.18162
1,100,4.30819
1,100,4.2111
1,100,4.20831
1,100,4.16306
1,100,4.20154
1,100,4.16339
1,100,4.30244
1,100,4.31802
1,100,4.26008
1,100,4.16465
1,100,4.16821
1,100,4.22316
1,100,4.16653
1,100,4.27838
1,100,4.1776
1,100,4.31914
1,100,4.23706
1,100,4.1677
1,100,4.19616
1,100,4.22274
1,100,4.30771
1,100,4.30051
1,100,4.2809
1,100,4.20479
1,100,4.26128
1,100,4.20337
1,100,4.31389
1,100,4.20892
1,100,4.22551
1,100,4.33594
1,100,4.29068
1,100,4.34192
1,100,4.2039
1,100,4.16369
1,100,4.20726
1,100,4.27806
1,100,4.19892
1,100,4.20236
1,100,4.20385
1,100,4.23152
1,100,4.32497
1,100,4.2734
1,100,4.18821
